N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
7790,2.04372e-07,5.12961e-06,0.20568378106305923,15812.922593068037,0.47721145204775967
7791,2.04032e-07,5.12905e-06,0.20572594116197546,15812.836991400334,0.47715019255455715
7792,2.03678e-07,5.12844e-06,0.20566814519496343,15813.691221765914,0.477088948787062
7793,2.03671e-07,5.12812e-06,0.20577627862046827,15812.807134607981,0.4771560574948665
7794,2.0343e-07,5.12753e-06,0.2059295005909483,15811.293559148062,0.47709482869241626
7795,2.03426e-07,5.12729e-06,0.2059515233575669,15811.413855035278,0.47703361560174495
7796,2.033e-07,5.12728e-06,0.20614162351128895,15809.595048742945,0.47697241821680564
7797,2.03115e-07,5.12622e-06,0.20609657074736004,15810.347313069129,0.47691123653155465
7798,2.03049e-07,5.12547e-06,0.20593614209142053,15811.623236727366,0.47697832499679366
7799,2.03014e-07,5.12358e-06,0.206078339011733,15810.279651237339,0.4770453962554501
7800,2.02999e-07,5.12288e-06,0.20608957768293187,15810.513846153846,0.47711245031414284
7801,2.0299e-07,5.12272e-06,0.20610077067597227,15810.749006537624,0.47717948717948716
7802,2.02827e-07,5.12219e-06,0.20613849667184303,15810.707895411433,0.4772465068580951
7803,2.02503e-07,5.12195e-06,0.20623869299439523,15809.926823016789,0.47718533709305305
7804,2.02466e-07,5.121e-06,0.20640501191079227,15808.169912865198,0.477124183006536
7805,2.02291e-07,5.11996e-06,0.2064464086141978,15808.091223574631,0.47706304459251664
7806,2.02224e-07,5.11888e-06,0.20664233261510664,15806.439405585446,0.4770019218449712
7807,2.01926e-07,5.11857e-06,0.20635651629723678,15808.205840912002,0.477068921342557
7808,2.01755e-07,5.11779e-06,0.20608658476284467,15809.925973360656,0.47726399385167156
7809,2.01741e-07,5.11738e-06,0.2062894218791911,15808.474964784224,0.47733094262295084
7810,2.01721e-07,5.11682e-06,0.2063792231963451,15807.803841229193,0.47726981687796133
7811,2.01387e-07,5.11675e-06,0.20642131329371374,15807.718729996159,0.47720870678617155
7812,2.01377e-07,5.11256e-06,0.20645364789212617,15807.731182795698,0.4772756369222891
7813,2.01214e-07,5.11097e-06,0.2066520076936607,15806.160629719698,0.4773425499231951
7814,2.01168e-07,5.11078e-06,0.20651307944039543,15807.301766060917,0.47740944579546907
7815,2.01096e-07,5.11016e-06,0.20632581608866027,15808.706333973128,0.4774763245456872
7816,2.01016e-07,5.10863e-06,0.2061763574798536,15809.91696519959,0.4776711452335253
7817,2.00695e-07,5.10582e-06,0.2058805929204264,15811.706792887297,0.47773797338792223
7818,2.00632e-07,5.10526e-06,0.2060644831700115,15809.75134305449,0.4776768581297173
7819,2.00465e-07,5.10398e-06,0.20579047732201966,15811.4845888221,0.477743668457406
7820,2.00365e-07,5.10328e-06,0.20587122384681608,15810.914450127877,0.47768256810333803
7821,2.00275e-07,5.10157e-06,0.2060628165815971,15809.16097685718,0.47762148337595906
7822,2.00265e-07,5.10036e-06,0.20612784899356515,15808.776527742266,0.47756041426927504
7823,2.00242e-07,5.09955e-06,0.20594318557638241,15810.166943627764,0.4776272053183329
7824,2.00241e-07,5.09881e-06,0.20582274216610352,15811.19440184049,0.47769397929183177
7825,2.00071e-07,5.09841e-06,0.2059521440559024,15810.044345047923,0.47763292433537835
7826,2.00036e-07,5.09829e-06,0.20583693772220366,15811.042422693585,0.47782747603833864
7827,1.99731e-07,5.0982e-06,0.20583047095047372,15811.467101060432,0.47776641962688476
7828,1.99722e-07,5.09696e-06,0.20596418387172202,15810.247828308635,0.4777053788169158
7829,1.99693e-07,5.0965e-06,0.2060303576670717,15809.844041384596,0.4776443536024527
7830,1.99642e-07,5.09271e-06,0.20621763148710648,15807.982630906768,0.4777110742112658
7831,1.99587e-07,5.09173e-06,0.2061754125349716,15808.709232537352,0.4776500638569604
7832,1.99568e-07,5.09163e-06,0.2062250917487225,15808.528472931563,0.4775890690844081
7833,1.99567e-07,5.09156e-06,0.20626788446240624,15808.437124984042,0.47752808988764045
7834,1.99336e-07,5.09097e-06,0.2063744189140051,15807.572632116415,0.47746712626069193
7835,1.99124e-07,5.09088e-06,0.20624760759397018,15808.643777919591,0.4776614756190962
7836,1.98961e-07,5.0897e-06,0.20639281322183484,15807.25561510975,0.4777281429483089
7837,1.98945e-07,5.0896e-06,0.206154528171709,15808.875717749139,0.4779224093925472
7838,1.98746e-07,5.0893e-06,0.20595052030103,15810.357233988263,0.4779890264131683
7839,1.98715e-07,5.0886e-06,0.20611443290750586,15808.644087256027,0.4779280428680786
7840,1.9861e-07,5.08735e-06,0.20626139539280938,15807.223469387754,0.47786707488200025
7841,1.98404e-07,5.08658e-06,0.20619073261654305,15808.175487820432,0.47793367346938775
7842,1.98238e-07,5.08556e-06,0.20616024631791277,15808.799413414945,0.4778727203162862
7843,1.98136e-07,5.08272e-06,0.20592784253854074,15810.398061966085,0.4779393011986738
7844,1.98053e-07,5.0805e-06,0.206131185666707,15808.986741458439,0.47787836287135027
7845,1.98021e-07,5.07696e-06,0.20614920373051862,15809.148629700447,0.47781744008159105
7846,1.97824e-07,5.0762e-06,0.20615141844828347,15809.476293652817,0.4777565328234544
7847,1.97603e-07,5.07531e-06,0.20610241936668713,15810.260226838282,0.47769564109100177
7848,1.97364e-07,5.07481e-06,0.20627150628085386,15808.448012232417,0.4776347648782974
7849,1.97197e-07,5.07391e-06,0.2060018961436121,15810.168429099249,0.4777013251783894
7850,1.97175e-07,5.07338e-06,0.20605610229530916,15809.91898089172,0.4776404637533444
7851,1.97125e-07,5.0729e-06,0.20612682454644815,15809.463380461088,0.4775796178343949
7852,1.96983e-07,5.07113e-06,0.20617227633600918,15809.338894549159,0.4775187874156158
